Log file open, 01/25/23 23:13:41
[2023.01.25-22.13.42:123][  0]LogInit: Computer: DESKTOP-JONOA39
[2023.01.25-22.13.42:123][  0]LogInit: User: galcz
[2023.01.25-22.13.42:123][  0]LogInit: CPU Page size=4096, Cores=6
[2023.01.25-22.13.42:123][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.01.25-22.13.42:123][  0]LogMemory: Memory total: Physical=31.9GB (32GB approx)
[2023.01.25-22.13.42:123][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.01.25-22.13.42:123][  0]LogMemory: Process Physical Memory: 299.71 MB used, 309.48 MB peak
[2023.01.25-22.13.42:123][  0]LogMemory: Process Virtual Memory: 284.11 MB used, 284.11 MB peak
[2023.01.25-22.13.42:123][  0]LogMemory: Physical Memory: 16206.18 MB used,  16490.34 MB free, 32696.52 MB total
[2023.01.25-22.13.42:123][  0]LogMemory: Virtual Memory: 26395.90 MB used,  11164.62 MB free, 37560.52 MB total
[2023.01.25-22.13.42:123][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.01.25-22.13.42:189][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.01.25-22.13.42:198][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.01.25-22.13.42:198][  0]LogInit: Using OS detected language (pl-PL).
[2023.01.25-22.13.42:198][  0]LogInit: Using OS detected locale (pl-PL).
[2023.01.25-22.13.42:200][  0]LogTextLocalizationManager: No specific localization for 'pl-PL' exists, so 'pl' will be used for the language.
[2023.01.25-22.13.42:200][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Editor/pl/Editor.locres' could not be opened for reading!
[2023.01.25-22.13.42:200][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/EditorTutorials/pl/EditorTutorials.locres' could not be opened for reading!
[2023.01.25-22.13.42:200][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Keywords/pl/Keywords.locres' could not be opened for reading!
[2023.01.25-22.13.42:200][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Category/pl/Category.locres' could not be opened for reading!
[2023.01.25-22.13.42:200][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/ToolTips/pl/ToolTips.locres' could not be opened for reading!
[2023.01.25-22.13.42:201][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/PropertyNames/pl/PropertyNames.locres' could not be opened for reading!
[2023.01.25-22.13.42:201][  0]LogTextLocalizationResource: LocRes '../../../Engine/Content/Localization/Engine/pl/Engine.locres' could not be opened for reading!
[2023.01.25-22.13.42:214][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.01.25-22.13.42:214][  0]LogWindowsTextInputMethodSystem:   - Polski (Polska) - (Keyboard).
[2023.01.25-22.13.42:214][  0]LogWindowsTextInputMethodSystem:   - Polski (Polska) - (Keyboard).
[2023.01.25-22.13.42:214][  0]LogWindowsTextInputMethodSystem:   - Angielski (Stany Zjednoczone) - (Keyboard).
[2023.01.25-22.13.42:214][  0]LogWindowsTextInputMethodSystem:   - Angielski (Stany Zjednoczone) - (Keyboard).
[2023.01.25-22.13.42:214][  0]LogWindowsTextInputMethodSystem: Activated input method: Polski (Polska) - (Keyboard).
[2023.01.25-22.13.42:229][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.25-22.13.42:229][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.25-22.13.42:396][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.01.25-22.13.42:396][  0]LogWindows: Attached monitors:
[2023.01.25-22.13.42:396][  0]LogWindows:     resolution: 1440x900, work area: (0, 0) -> (1440, 860), device: '\\.\DISPLAY6' [PRIMARY]
[2023.01.25-22.13.42:396][  0]LogWindows:     resolution: 1440x900, work area: (1440, 0) -> (2880, 900), device: '\\.\DISPLAY7'
[2023.01.25-22.13.42:396][  0]LogWindows: Found 2 attached monitors.
[2023.01.25-22.13.42:396][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.25-22.13.42:397][  0]LogRHI: RHI Adapter Info:
[2023.01.25-22.13.42:397][  0]LogRHI:             Name: NVIDIA GeForce RTX 3060
[2023.01.25-22.13.42:397][  0]LogRHI:   Driver Version: 528.24 (internal:31.0.15.2824, unified:528.24)
[2023.01.25-22.13.42:397][  0]LogRHI:      Driver Date: 1-15-2023
[2023.01.25-22.13.42:397][  0]LogD3D12RHI:     GPU DeviceId: 0x2504 (for the marketing name, search the web for "GPU Device Id")
[2023.01.25-22.13.42:397][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.25-22.13.42:400][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.25-22.13.42:400][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.25-22.13.42:476][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.25-22.13.42:520][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.25-22.13.42:520][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.25-22.13.42:520][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.25-22.13.42:541][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.25-22.13.42:541][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.25-22.13.42:541][  0]LogRHI: Texture pool is 7157 MB (70% of 10224 MB)
[2023.01.25-22.13.42:541][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.25-22.13.42:541][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.25-22.13.42:577][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Projekty Gier 3D/PokeWorldAdventure/PokeWorldAdventure.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projekty Gier 3D/PokeWorldAdventure/Intermediate/TurnkeyReport_0.log" -log="D:/Projekty Gier 3D/PokeWorldAdventure/Intermediate/TurnkeyLog_0.log" -project="D:/Projekty Gier 3D/PokeWorldAdventure/PokeWorldAdventure.uproject"  -platform=all'
[2023.01.25-22.13.42:578][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Epic Games/Gry/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Projekty Gier 3D/PokeWorldAdventure/PokeWorldAdventure.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projekty Gier 3D/PokeWorldAdventure/Intermediate/TurnkeyReport_0.log" -log="D:/Projekty Gier 3D/PokeWorldAdventure/Intermediate/TurnkeyLog_0.log" -project="D:/Projekty Gier 3D/PokeWorldAdventure/PokeWorldAdventure.uproject"  -platform=all" ]
[2023.01.25-22.13.42:601][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.25-22.13.42:601][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.25-22.13.42:601][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.25-22.13.42:601][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.25-22.13.42:601][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.25-22.13.42:601][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.25-22.13.42:601][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.25-22.13.42:602][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.25-22.13.42:602][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.25-22.13.42:602][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.25-22.13.42:603][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.25-22.13.42:608][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.25-22.13.42:625][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.25-22.13.42:625][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.25-22.13.42:629][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.25-22.13.42:629][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.25-22.13.42:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.25-22.13.42:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.25-22.13.42:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.25-22.13.42:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.25-22.13.42:634][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.25-22.13.42:634][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.25-22.13.42:634][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.25-22.13.42:637][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.25-22.13.42:637][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.25-22.13.42:642][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.25-22.13.42:642][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.25-22.13.42:642][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.25-22.13.42:642][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.25-22.13.42:642][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.25-22.13.42:642][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.25-22.13.42:645][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.25-22.13.42:645][  0]LogTargetPlatformManager:   ADPCM
[2023.01.25-22.13.42:645][  0]LogTargetPlatformManager:   PCM
[2023.01.25-22.13.42:647][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.25-22.13.42:647][  0]LogTargetPlatformManager:   BINKA
[2023.01.25-22.13.42:651][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.25-22.13.42:651][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.25-22.13.42:651][  0]LogTargetPlatformManager:   OGG
[2023.01.25-22.13.42:653][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.25-22.13.42:653][  0]LogTargetPlatformManager:   OPUS
[2023.01.25-22.13.42:685][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.25-22.13.42:690][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.25-22.13.42:695][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.25-22.13.42:695][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.25-22.13.42:711][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file D:/Projekty Gier 3D/PokeWorldAdventure/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.25-22.13.42:711][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.25-22.13.42:711][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file D:/Projekty Gier 3D/PokeWorldAdventure/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.25-22.13.42:711][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.25-22.13.42:733][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.25-22.13.42:733][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.25-22.13.42:733][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.25-22.13.42:740][  0]LogDerivedDataCache: Speed tests for C:/Users/galcz/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.25-22.13.42:740][  0]LogDerivedDataCache: Display: Performance to C:/Users/galcz/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1399.50MBs, RandomWriteSpeed=160.22MBs. Assigned SpeedClass 'Local'
[2023.01.25-22.13.42:741][  0]LogDerivedDataCache: Using Local data cache path C:/Users/galcz/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.25-22.13.42:741][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.25-22.13.42:741][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.25-22.13.42:741][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.25-22.13.42:741][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.25-22.13.42:742][  0]LogShaderCompilers: Guid format shader working directory is 7 characters bigger than the processId version (D:/Projekty Gier 3D/PokeWorldAdventure/Intermediate/Shaders/WorkingDirectory/20748/).
[2023.01.25-22.13.42:742][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/galcz/AppData/Local/Temp/UnrealShaderWorkingDir/B065FF954B84958031F2B7B4CBC632C6/'.
[2023.01.25-22.13.42:742][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.25-22.13.42:742][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.01.25-22.13.43:569][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/Projekty Gier 3D/PokeWorldAdventure/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.25-22.13.43:569][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.25-22.13.43:693][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: ---
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: ---
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.25-22.13.43:746][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.25-22.13.49:963][  0]LogSlate: Using FreeType 2.10.0
[2023.01.25-22.13.49:964][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.25-22.13.50:001][  0]LogAssetRegistry: FAssetRegistry took 0.0116 seconds to start up
[2023.01.25-22.13.50:008][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.25-22.13.50:210][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.25-22.13.50:546][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2000][00000B5492E36000 52] GlobalDefaults, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3400][00000B5492FC5000 52] Windows, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3600][00000B548BAEA000 52] WindowsEditor, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2A00][00000B549AAC0000 52] WindowsServer, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E1600][00000B549AAC5000 52] WindowsClient, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3E00][00000B549AAC7800 52] IOS, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2600][00000B549AACA000 52] iPadAir2, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4000][00000B5494EDA000 52] IPadPro, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4200][00000B549AACC800 52] iPadAir3, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3C00][00000B549AB00000 52] iPadAir4, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2800][00000B549AB05000 52] iPadAir5, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2C00][00000B549AB07800 52] iPadMini4, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2E00][00000B549AB0A000 52] iPadMini5, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E0200][00000B549AB0C800 52] iPadMini6, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3A00][00000B549AB32800 52] iPhone6S, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5E00][00000B549AB30000 52] iPhone7, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5C00][00000B549AB35000 52] iPodTouch7, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E1A00][00000B549AB3A000 52] iPhone6SPlus, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3800][00000B549AB3C800 52] iPhone7Plus, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4600][00000B549AAC2800 52] iPhoneSE, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E1C00][00000B549AB37800 52] iPhone8, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E0600][00000B549AAB0000 52] iPhone8Plus, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4400][00000B549AAB5000 52] iPhoneX, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5200][00000B549AAB7800 52] iPhoneXS, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E1E00][00000B549AABA000 52] iPhoneXSMax, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4A00][00000B549AABC800 52] iPhoneXR, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3000][00000B549AB02800 52] iPhone11, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5A00][00000B549AAE0000 52] iPhone11Pro, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E2400][00000B549AAE5000 52] iPhone11ProMax, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5400][00000B549AAE7800 52] iPhoneSE2, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5600][00000B549AAEA000 52] iPhone12Mini, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E6000][00000B549AAEC800 52] iPhone12, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4E00][00000B549AAB2800 52] iPhone12Pro, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E5000][00000B549AB40000 52] iPhone12ProMax, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E1800][00000B549AB45000 52] iPhone13Mini, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E6800][00000B549AB47800 52] iPhone13, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E3200][00000B549AB4A000 52] iPhone13Pro, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E6A00][00000B549AB4C800 52] iPhone13ProMax, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E6E00][00000B549AAE2800 52] iPhoneSE3, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E7000][00000B549AB50000 52] iPhone14, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E6200][00000B549AB55000 52] iPhone14Plus, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E6400][00000B549AB57800 52] iPhone14Pro, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E1000][00000B549AB5A000 52] iPhone14ProMax, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E7800][00000B549AB5C800 52] iPadPro105, 
[2023.01.25-22.13.50:547][  0]LogDeviceProfileManager: 	[00000B549A8E4800][00000B549AB42800 52] iPadPro129, 
